0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.6488377227598092,0.03494343368074841,0.28507674407453826,0.06292043511649004,0.2831343839834644,0.5402030504785815,0.056444440409769925,1.160379473194624,0.42250840039491533,0.23500638325531287,0.6354692606427795,0.7941558957622468,0.1258279741502909,0.5983292343775062,0.23971450224619362,0.15049659568835394
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.288241582555491,0.5589026268130467,0.8132893453150495,1.0242142298026633,1.1005109351133016,0.05255485843690586,0.532224932218155,0.6597779699701013,0.1920651503717712,0.42536543800609417,0.8698032134979248,0.6441304596369021,0.8714313257971245,0.43700929023548973,0.5781535961899702,0.5325151449198376
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.1057464059707276,1.154028556405632,0.2935381678673968,0.5738082669000933,0.9646329020042549,0.9215823901506739,0.9871069168774887,0.9016956663333291,0.3155636987170767,0.9593964710144277,0.46014266205639,0.31899911223720867,0.05583185975446758,0.08417196286966244,0.7833053268823835,0.11307611959570962
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.07187555575703243,0.899558720667233,0.45758161477542597,1.1480116161400644,1.001632928696424,0.2716604546271445,0.922931141663571,0.1417766500280845,0.5092743618591004,0.6379456417698302,0.14281917795029753,0.1588566165549743,0.6004937152677472,0.41751808506749366,0.3921926012423116,0.6282664910535584
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.11721268980071703,1.1243369318915681,1.0402442223817814,0.967677743733599,0.5681732397877945,1.0679426561346814,0.9714030219553466,0.9145822387345566,0.8538441704105019,0.7298338565816371,0.7151478323743079,0.39430984616304354,0.9048348908354488,0.6714983046532124,0.40930436628700106,0.0231653520053976
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.5871131336238393,0.07947595756729905,0.991750526302363,0.07774793075530163,0.9686118694496748,0.7636354823152965,0.5069664339504764,0.1335746630919026,0.5888316846942104,0.7406775542972598,0.6926287839018792,0.974165457840431,0.4555174719662881,0.058815005622287364,0.49278623824144385,0.2619839791345022
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.1630457919589692,0.2696376298855028,0.746056032354085,1.0338358364317082,0.15830897463578442,1.1928010564862943,0.7188446155916007,0.14525022902069487,0.5779267671031221,0.15680142882367087,0.008125821427142688,0.08299322662171216,0.058901324646485786,0.9476259833069687,0.29997576384777513,0.004007957536039108
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.14054669290944877,0.5797670904769916,0.4245713995239356,0.3967457813785788,1.0834058190328786,0.6800096783227729,0.6927893163818528,0.287135651826206,0.2932563350269788,0.9731512465654091,0.17229000223672175,0.970450589329206,0.8207085421739815,0.5039912790945332,0.6401326273755599,0.462705059039374
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.1974038545271053,0.9817929129651798,0.24299892332500778,0.4674725465253374,0.3951049472735378,0.8717996927204655,0.8008906137969802,0.6986455330722737,0.9327624339085028,0.9678046489644411,0.5685562304088088,0.48509977193245324,0.34768765505134425,0.47916970688199334,0.8555550575939284,0.9646140183311858
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.7336053722532839,0.4014409653503064,0.06527122887655858,0.029973009191414945,1.171603244510293,0.5261200898194603,0.14900109049352944,0.5359643648907098,0.204851240030557,0.7975443709225091,0.35171835665592877,0.5087353266085063,0.5383760603022989,0.3848948387613196,0.3695834581408983,0.4155414901262665
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.1749649182045978,0.6580237459394128,0.8561830028677666,0.32425809524118504,0.6060605563717018,1.0581588138447247,1.0197493268119797,0.5509648416073468,0.5268086612748668,0.09561561784255412,0.5746475420501502,0.10422132887825619,0.06356476924952104,0.9940649690930511,0.05768099168858298,0.8291003161872609
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.4076229173080926,0.9695746771512006,0.7026802076882767,0.6738091153339616,0.930675174268248,0.16228620986745024,0.43345035629215567,0.4877060929667416,0.9651008678492256,0.3040187980214686,0.6257925416988623,0.17437596190819427,0.5492857052292305,0.7967182908410518,0.3842177876409786,0.37905608212940134
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.7723375457124289,0.3338990396480916,0.49965304711117753,0.508578525999347,0.6467391163660471,0.6041923087450514,1.1668401707009215,0.8920791275150886,0.31226888226982463,0.39820311472824577,0.5997407957333106,0.8271962868093401,0.200326590688216,0.23590968694264003,0.44984261211628684,0.3802752800462049
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.03744938837487,0.6876579230990709,0.9669519563651496,0.7286285886858451,0.32771270873389124,0.28739019805961613,0.8102378100135383,0.8589494814429817,0.6780743722465511,0.9175253767323602,0.1813091002563485,0.6626830182742817,0.5064308685925376,0.14457077643261662,0.19007207396938675,0.6684472106884426
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.6288325387925418,0.20339521142806352,0.6606697828910322,0.013705777709872224,0.4022947604228447,0.24796159847305432,0.4270843219697622,0.6281534837045569,0.9176958564381764,0.2646587956521498,0.5326354319040255,0.6481161045630378,0.24855944504816718,0.35658317871303025,0.7337535499039682,0.3276068191170234
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.7487095414080324,0.17084397801265644,0.5586650448602472,0.41943410622236876,1.197463713200769,0.37558630931474324,0.8292902883644209,0.9064396012450323,0.6922421588832457,0.3145838638179418,0.3127002875968732,0.8163154582593624,0.8364096095946609,0.8799667291137196,0.9977114828863654,0.5631027933874919
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.8977613688203182,1.0454313478163308,1.172825515320672,0.7074956103785696,0.008051985723535715,0.1792305080283044,0.44915438245686995,0.857218546869064,0.6396659628134636,0.8494799428746969,0.11704610227858658,0.4876767108170088,0.2382760485795844,0.06841493453305059,0.7945669277422885,0.4152398654321837
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.7254459084899603,0.08100193356726577,0.5015336941258192,0.053145997756116566,0.04498931257857386,1.024136420005369,0.6317982755777646,0.5098907501268927,0.23042389639161964,0.26650944358698847,0.29007512264336577,0.7547377562824663,0.8561423070202256,0.5687443662183252,0.8296207625365447,0.8986346816959556
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.006668484399189945,0.37126144519480425,0.059994387417063505,0.8791884576130659,0.6278884697809821,0.4459582941111898,0.3078871735680768,0.3583734798956177,0.22843686845266098,0.5707692682112273,0.21037901189986974,0.5889124582750661,0.4960591041471165,0.3837904826309503,0.8767447078836995,0.9855432409124898
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.8904857348154306,0.67366581907002,0.002041828042820759,0.7503432721655108,1.1375361855422192,0.2325294712134488,0.24366228156882208,0.3865665494219697,0.5174640892218948,0.4872170892942588,0.5432738614575168,0.337502752378419,0.44553087908966615,0.030080112475810883,0.6886347859032071,0.09061168844748235
