0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.3563950611370193,0.25100525850907185,0.9669390490474694,1.0381939086919938,0.5012469678762819,1.01636745610225,0.10163158901727769,0.8164611450833271,0.9367798033313571,0.5435147254549827,0.6436497216876667,0.18677377596698574,0.24025696199130808,0.07720637576098943,0.28933761066801844,0.0640437348297952
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.5000064295454789,0.16989262409411812,0.3137101875635359,0.20989478817505497,0.9574067567399831,0.6476350407820239,0.12508384568856915,0.8096896630985265,0.39301170815684916,0.7531191250717579,0.37865244143483434,0.08006349798525847,0.7845129694448967,0.5681613614291668,0.1972878535473761,0.07749280873523512
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.9586746462623208,0.30697906116568985,0.08008568727983771,0.282917969838245,0.524119138911208,0.39615313017767556,0.9760263813055772,0.11463025340481403,0.514283888182114,0.7024917900095734,0.8161656548112903,0.7005330207159981,0.38946310975772436,0.46770270918385604,0.0887579497525387,0.15501281396766653
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,1.0649468045961892,0.15366982425461154,0.5321628556981179,0.20290655198573132,0.6852871494192551,0.29080249609362574,0.6490246474390775,0.8272652272350168,0.2731854149850801,0.24622979323517058,0.7084616511802546,0.12561950897253982,0.6189607123482226,0.9712906008191636,0.041031817143541316,0.539460233139226
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.8197442115666921,1.1329517003382779,1.100995235288995,0.8193060280982235,0.8669941503267274,0.2880236129996841,0.9189031424887637,0.30000185919790484,0.8314755613514418,0.14006758765893623,0.10913905694933979,0.7277091630056136,0.14229943181029092,0.5065021859396052,0.6443101321168555,0.753064981870023
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.01540562012669353,0.41105584545939583,0.36695681017955495,0.6032586826960866,0.43055321967836613,0.3778313646166445,0.5504564753820218,0.7695143854392263,0.5293763198208931,0.13177948016313912,0.0932564998290123,0.16619928586699806,0.08590265501508187,0.2269450200321027,0.6978263419425751,0.9842350941886855
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.9852885023925324,0.583788083053002,0.11812656714666345,0.4397178967964133,0.5805171113969564,1.0989438728962482,0.5277376336765062,0.7502740972919405,0.8102339814045606,0.2639020836486825,0.33476702593564667,0.5575225724502816,0.2608989131195658,0.8470358174541056,0.4779618046203218,0.47025740131284144
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.3011173973937448,0.6535018931140911,0.4572760486178169,0.9966824025073413,0.5469808063932633,0.7526325712068217,0.35534635136906817,0.527234769383658,0.13005765513830514,0.3027233620513131,0.6472387321565031,0.267676571925374,0.051716497200105516,0.8460216338237461,0.39624260904805897,0.2767546574457592
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.33274161357187104,0.8974759566499578,1.148265785985082,0.24854711245502392,0.4439582374152616,0.5939690042847876,1.1692271008721078,0.16710161101890653,0.4475405785715253,0.7276851099917633,0.39862911704704984,0.2476222705872153,0.6735652708454491,0.35398824418430574,0.46264096128553545,0.9691054438938432
0.05,0.09,0.077,0.02,0.024,0.014,0.012,0.018,0.015,0.016,0.017,0.5067878147041961,0.30109712519665127,0.8189434964407541,0.6246678494276476,0.5778161426129064,0.5202808287528414,0.4077416838150454,0.9444319524529136,0.39319565241023835,0.7465041733160747,0.4523885326905841,0.16130023166117102,0.7324592098266792,0.989650281718506,0.5502283578293464,0.6060103720988871
