0.8293891827280563,0.1035281388294989,0.14925560077744404,0.0016743005798333798,0.0023945074458969783,0.0060554248085695995,0.007618187024943409,0.011114854974118961,0.01545201605225819,0.00508037301262614,0.015526596494810453,5.498213475522057,4.600677344834886,2.929427690633938,4.9335925935089815,5.75165895484931,1.2921223782131734,3.081979765152761,4.9362914990895845,1.2992822981257213,2.7735821416725965,1.1061303985827942,0.4668784745880967,3.224114260879773,3.963830889862159,3.9684983928736117,2.0286758236112803
1.0595080588100603,0.14888316819492514,0.062324403015232135,0.007082592607874992,0.012329355969632338,0.012741223340239471,0.016966891129584032,0.015706157824986907,0.01228136770393528,0.010952059843150258,0.018432780370439404,1.5341008600424335,5.2253744251587815,4.629335584393859,3.3950748687531105,5.468448757396493,0.42023756489100283,4.580955880279294,0.7068729918628667,3.9136212809833424,0.6858587701774566,0.07605510357519885,3.4650862914831295,1.3414998174996469,1.9985394489564907,1.728985346972168,1.1589002333853151
0.9079499077850263,0.12517318972554348,0.09647432396893695,0.019192492801435184,0.00835462700347209,0.01754852085483995,0.015113644478364332,0.0009143089252623399,0.02010855076125708,0.012053802273732568,0.002766539207156069,1.5114698634678916,5.135254940850384,5.202591072408472,1.3378157070328895,5.0782975896939915,1.9773115444939235,4.269568250951991,3.226748838475306,3.8484826666217917,1.6355298175941533,0.7245060421277212,0.7279602707770687,0.7185071119626407,0.29037518455478484,3.4557097906877723,3.1375492342974556
0.8907995142938901,0.08579846893077417,0.10837936100595305,0.02783851480949334,0.015355405707069548,0.00036451632684916357,0.013699729576815499,0.01236457028571121,0.02474182056960531,0.008304094187828485,0.020853518599900173,1.9636772152309607,2.367639121159058,1.1776888185823258,1.4915900025367024,1.445080815350581,1.2746555009994491,5.396932066403026,3.2846232560496067,1.38244576658991,1.8471209509587223,1.5573045237843148,0.6497987768210489,1.3064813149737429,2.8845954963052542,3.8703346970480994,3.5407036672923624
0.8429331562852164,0.07228810013131168,0.11186620442632211,0.013924990917104753,0.008176986877858054,0.014303964632583857,0.021503881242280042,0.01856722273218742,0.02005376973164508,0.0261430217070229,0.01087185760168405,0.22255754133761152,2.3887048042903958,0.06646633552677228,2.8305122613946936,4.158276193930655,5.553409851921931,0.5871382256999194,4.1326724218844015,2.0767386882125454,3.8410542422941014,2.177888568873428,3.282564590484268,1.561692059078482,0.7786439278703083,1.7457135056841069,0.5850015135754605
1.158938096060848,0.13644728319578334,0.10483394682179557,0.0014961198286649003,0.022975307238460203,0.016868610216486554,0.005726883547037642,0.008676801111692865,0.01416456689928903,0.0026593225014025458,0.003851158639387384,4.615800295294909,5.161282758863326,1.6695097755476827,1.465092133551033,2.5027384765362717,1.6054207629915471,2.818646694105624,0.5186304112681639,1.0041329559974748,2.0677283929815298,2.6565901690547795,0.19018779555860688,3.516540793441085,1.4393375244886295,2.1343596604584207,1.6276279889910965
1.0422055899065548,0.0814727894972776,0.13513330754958014,0.017112036044532423,0.01555769188167309,0.007827657504392613,0.01751855443608577,0.012137003725092648,0.015009012076513867,0.011186325284566815,0.004745622000285063,4.446403172699264,1.5047741297259192,4.117250273367002,0.3667875854211693,4.725072336052013,4.944022206362526,3.123544339771873,5.263429372972893,1.9103432952185915,2.4767531372982425,0.3392194604109111,1.0394917502992986,2.766672399808265,0.1180502819728142,1.3082553427511523,0.29948487530944856
1.105299228855659,0.15765015179730876,0.08484330629087031,0.0003919505443092386,0.013990587445083453,0.010371107720314273,0.005426546579147402,0.003255792016345616,0.011082294989523438,0.01520625001516289,0.015482012601934552,1.4406927454260796,0.5848743134275112,0.4358247800746262,4.602581552467042,5.446552843371467,2.3319285231420546,2.5979400896650366,0.4289177957276935,3.129148559016503,0.2406601503517476,0.059148330847615505,0.21610460347985638,2.9727910748408677,3.8707992571689127,0.44905064998631206,2.101280394793973
0.9344125549603395,0.1642958491834935,0.0807319922051761,0.015015481789764525,0.0013578667028830314,0.014048977473166191,0.00022395624458112744,0.0010152332256982317,0.013499016512410665,0.016647956061111406,0.0108636706017152,4.1584542578761505,3.12113401204971,1.5628229027656737,5.888215196928214,4.798378081065194,3.822663662415808,1.881752919929681,3.587734169217307,1.3832249138008907,1.5603995606259762,0.6837313481003191,0.25363423133204144,1.9433541408732098,1.6436515327185295,2.1391595134320625,1.7797300851719484
1.1863449934686288,0.11707113855802713,0.10963145173922782,0.012117928511999245,0.010336460453585307,0.007200413586185459,5.0775523328028394e-05,0.01477308727462235,0.01815656910944179,0.0165655918656412,0.011796583377941677,1.0405359646618833,2.0181083775206874,2.9964659148080983,5.971529818275,0.06613320098395747,3.4066906422512977,1.0950446397670541,4.89553911296442,0.8144633072273679,2.8201332210875445,3.3957876142790373,2.8564142921289135,1.1402841017167913,0.25922044371715236,3.0952903953684268,2.3816437696887824
