2.301695476181356,0.14417070206881466,0.11004190221122467,0.0008946869067245665,0.00037185759172516915,0.014269208259703845,0.0044727991722816225,0.009352714549068485,0.012827479001178999,0.009450408768188954,0.011848241471088997,4.38510780109461,0.5837709434367009,4.9065017592586795,5.089192130978811,5.883153432575785,3.0072761429959236,0.747745272898142,3.338472452950073,1.5542444784592746,3.8651377206681885,0.7988721418652158,0.7505103409760401,1.4508079664709848,3.3790198068765394,1.2354448599164938,1.2450930735160814
2.452889692168773,0.06899643497720755,0.1658237692958343,0.009739458852131616,0.002375181566877854,0.015309224028438026,0.011980814774805004,0.0011245772534602258,0.012919865163324457,0.01613826209578865,0.013292411992132325,0.8863409026434925,0.8754823570668591,3.390754916664039,4.477804586811123,4.1296205669484545,5.804811092070184,4.266763279271156,5.993154598736946,0.5155661903756785,0.08533958492485594,2.0061450018221416,1.5366738546956156,3.560287468354058,3.842127787484613,0.7950231225226108,2.2190126417025735
1.136900381614868,0.07344194079193624,0.15768099599471064,0.01964219260616225,0.008358367163208395,0.008909388411200543,0.004637441651553659,0.010965557751432946,0.004678725543005527,0.006988995575302685,0.022396394511487124,5.19350462668748,0.07079137651776657,4.242823520161409,1.1869262614532359,2.864540972659637,2.6100731987728887,2.024629057652678,1.225289119617586,3.235907073578621,3.3019192555256978,2.4151137952726365,3.228664732027019,0.4711092409503008,0.3796780071820365,2.858009132480166,0.8947842845443867
0.7614119897231442,0.06861887536067397,0.19578715747274586,0.012970909930686112,0.01169819622390736,0.004147213507914114,0.010172169267319764,0.011353817004257043,0.0011523259412039625,2.2895921125151225e-05,0.0017764393701666101,3.8064188809411714,1.976166977424518,0.631933236124748,4.78976466241482,1.8425886232960653,3.83545274349337,1.675426280943576,2.5713243965871238,0.2855962297795882,2.3509902446183837,3.0980840559279503,0.6394822167883882,2.4371120322800173,0.5859306788035612,0.26059394216229803,2.994646475616784
0.9989348876262136,0.08872927013292374,0.09864228671503263,0.022752417705599232,0.01777142647183001,0.021318252691811604,0.0031508829333124063,0.01518676932766339,0.017000746041713907,0.012953454838698525,0.02019449314141452,4.293508062726193,5.022562609217419,4.454600864795334,4.627552543095067,0.5832752744289811,3.5362712589847387,0.6174039159958762,1.402631175064129,1.156283816249072,0.2327698490445349,1.5831373795678192,2.0754322869384985,0.10032479825488183,0.09937613526463718,3.384243710149126,2.4064929416375156
1.64191428096575,0.16446097672998952,0.07873639205601261,0.006687073481162589,0.020289092903773526,0.01840990745227525,0.004872755634485053,0.0009710967901467447,0.002485390147929248,0.00937732854788779,0.011409986256337705,3.408870798309108,0.01479861199157484,3.3890885643428295,3.079534369091725,2.845318242538271,4.167267239972354,0.8587176641384573,4.803337427500601,2.660173979388739,2.3632013291705682,1.0337246633470176,2.2863901981379917,1.9340016321430649,0.7650394675668903,0.650549670958239,2.05888890706636
0.8868650507313642,0.12219301960281277,0.13477535886014116,0.016712645110191784,0.009231443434095231,0.0011640517040850651,0.008473556347480817,0.0036930126686793227,0.0076538811609996775,0.0003688155077641784,0.013434215603750004,2.255495590963094,4.76312933763455,0.3927245533155894,0.23857164174355128,4.556001728645691,0.6787612238383656,4.422727974299725,2.1376657918598365,2.7062071860892756,0.8172979877576889,3.3052397756931686,1.7164391439788327,1.1157330465188644,0.53889256583233,0.9448537155204466,3.80291060619691
2.4528756865125576,0.11179558044602694,0.08485123265236645,0.008099130049779631,0.029910123862321815,0.022226676083481528,0.015856893442003295,0.00034042355118795115,0.01566832256449473,0.026617637981666394,0.0023339793666712254,1.8006257264823373,5.795636976304786,1.323910274944903,4.074982525500152,4.225530476874963,5.853847957849681,5.83672754673705,5.87464251945795,3.457612445275571,3.244405325416113,2.6125141862133296,3.5096651095815394,2.517946844947023,3.647874352354549,3.528135116832219,3.8103031263764042
1.578771449577401,0.15048102910657857,0.07151663672882536,0.0038925947250492803,0.01690289345319792,0.01664848739236198,0.014285556658257042,0.007439569826721285,0.010932390142047934,0.016906655229709893,0.008694186737250758,2.8594476912350113,4.467510940363502,3.8842485609246697,1.751067594246515,5.266091554691998,4.195114919282789,0.2756341937177502,5.67048618736924,3.509346812430275,3.659322083834457,0.8910901842057646,2.882318694699671,1.7083927012244544,2.7240722069336085,3.718973395575586,2.2001036807003884
0.5700259353274428,0.07013446820430988,0.1617949378587637,0.003770052049055701,0.007078512961151553,0.012118352163080178,0.010339510680299606,0.00020917826088857807,0.002032432931309386,0.020982044280591753,0.029240510610549608,4.71680201263511,4.200061551689307,2.323672588072386,3.737366805562167,4.738490771195565,3.1883764948824562,5.427896547446066,3.8259135456016473,2.1345877594838294,0.12980684567676315,3.0932141327791007,0.07468906822808608,3.9118284087851993,0.025024997472791632,0.2877685645346064,2.793470489551745
