5.419013635689737,3.309262432605496,4.656870841183406,1.6545549254520375,4.464919620030431,0.7753915266541915,1.8574253178112048,0.7215358239298031,0.3505023812302328,1.8392197036589941,0.535102552724489,2.8655218247865752,0.6733532032615623,1.746581249495148,3.800684039751341,3.3374869647377206
0.1360136600979771,0.3475656810786396,0.2653935544984689,5.704825416359537,4.191732112387909,4.027348594092552,0.33330829328765255,4.235323884137437,0.7919200401360169,2.449437519934568,1.469974365886109,3.1956239438444785,1.8113124040728685,3.508067680522674,2.3150971347225977,0.23828000157440288
3.1423037866357415,5.515582475245391,0.38079539129882334,3.1868335339559315,2.504782330847628,5.72807095822403,5.351249182350255,3.1258832573905355,3.659328713669563,1.3631471600293836,0.9637581574879297,1.2360152450545163,3.777460070783623,0.12005676332412296,3.0248989847717493,3.754460164881568
0.41707104154930863,3.1613436427900776,0.9023133661205462,2.8054383266139613,0.5149147317844429,1.9144893199546755,4.319536105013605,2.9265458802991193,2.6885246986644766,1.4824806431469097,2.1325780562731462,0.5410408500489723,2.6634617962415668,3.3056360060163392,1.5151947354990547,0.7655730317759009
0.3061332131873733,1.9505664753271246,1.2828687871235391,4.8969195941034105,2.193414513056247,0.3047121959764012,0.8283565994741529,2.39545893996339,2.0590489334038615,3.255171811416681,0.15855404659367434,1.8206600747832584,3.4855753911999434,2.9811352438728216,0.2480225569236425,0.094494232078985
4.6984445898997675,1.1454877986828857,4.630320845534063,4.836291007773941,3.2965694941342125,3.553447072877919,3.31432208923807,3.0023238902130958,3.508576863934805,2.3154080897827916,2.9818938783878526,2.172194337620745,3.575252167721836,0.12350344454489104,1.5539389487463335,3.0536851202100763
0.8595099446036478,2.1339352609704503,4.085004776765402,0.5132274332976896,3.110327164637429,0.28820082330314856,1.3534259430324305,1.262629242042956,0.21240799022232615,1.713653436555934,0.20877553033347018,3.6108566405959097,2.0478187600586377,0.06308846020077885,0.668966487538408,0.4679949214366079
3.292345877808875,5.669829772778444,1.658426690656283,2.6727702860939577,3.107693415927588,3.4905970149884737,1.5562501791917995,4.3485862960351795,0.17359528047131167,2.3110880894951626,0.7530448508918921,3.2996137991105985,1.2997158817542918,1.2062263371712496,3.4315310605906055,3.260907798898978
0.46619861615400815,0.9916804100812775,2.7633417346262146,2.5330775426436203,3.369723995350827,5.681064970972871,0.23648302075077465,5.415123357584501,1.8320385529806589,0.7894154501556372,0.19964183839841088,2.7608376278671036,2.183582554418887,1.98222015942991,3.3975689209697313,2.146647220432978
0.5457636101104388,3.6603030419654035,0.7033467751777622,5.6892897824955515,5.307703373471463,4.164352509038465,2.236031181587191,0.4537202332324348,1.287981764236085,2.099911740427942,3.525969360956054,1.8316496853437876,2.250602089047291,0.11899935504792358,0.8382378939432664,1.3215962561883838
